id,total_games,win,lose,kill,death,assist,cs,jungle_cs,gold,pick_rate,ban_rate,ward,kills_per_game,deaths_per_game,assists_per_game,wards_per_game,gold_per_game,cs_per_game,jg_cs_per_game,win_rate,region,rank,sumofallgames,name,role1,role2,role3,class_type,archetype_type
28,7676,3770,3906,80258,46262,55722,181074,933459,94521240,0.0323,0.05505895080036463,12667,10.455706096925482,6.026836894215737,7.259249609171444,1.6502084418968213,12313.866597186034,23.58963001563314,121.60747785304847,49.11412193850964,eune,platinum,2380049,Evelynn,Jungle,NA,NA,Slayer,Assassin
29,26952,13420,13532,270379,205727,194684,3766638,537103,341818952,0.1132,0.09377033880337456,29381,10.031871475215198,7.633088453547047,7.223360047491838,1.0901231819531019,12682.50786583556,139.75356188780054,19.928131493024637,49.7922232116355,eune,platinum,2380049,Twitch,Bottom,NA,NA,Marksman,Marksman
30,11664,5814,5850,102492,96522,116835,1238292,1057553,157891228,0.049,0.012182942413558405,15793,8.787037037037036,8.275205761316872,10.016718106995885,1.3539951989026062,13536.627914951989,106.16358024691358,90.66812414266118,49.84567901234568,eune,platinum,2380049,Karthus,Jungle,NA,NA,Mage,Battlemage
31,9104,4702,4402,57923,55231,57332,1489603,142162,107136327,0.0383,0.010761122940405208,10662,6.362368189806678,6.066673989455184,6.297451669595782,1.1711335676625658,11768.049978031635,163.62071616871705,15.615333919156415,51.647627416520216,eune,platinum,2380049,Cho'Gath,Top,Mid,NA,Tank,Specialist
32,8976,4555,4421,48018,56608,98919,294549,1045174,100224110,0.0377,0.020923518743803552,20079,5.349598930481283,6.306595365418895,11.020387700534759,2.236965240641711,11165.787655971479,32.81517379679144,116.44095365418895,50.746434937611404,eune,platinum,2380049,Amumu,Jungle,Support,NA,Tank,Vanguard
33,7474,3980,3494,41590,44773,91701,207216,813737,82200965,0.0314,0.05296949755858985,14213,5.564624029970565,5.990500401391491,12.26933369012577,1.9016590848274018,10998.255953973776,27.724913031843727,108.87570243510838,53.25127107305325,eune,platinum,2380049,Rammus,Jungle,NA,NA,Tank,Vanguard
34,8718,4578,4140,61574,53189,67159,1388772,116264,104837845,0.0366,0.03595976371896773,14634,7.062858453773801,6.1010552879100715,7.70348703831154,1.678596008258775,12025.446776783667,159.29938059187887,13.336086258316127,52.51204404679972,eune,platinum,2380049,Anivia,Mid,Support,NA,Mage,Battlemage
35,19400,9596,9804,173135,127640,165127,658414,2015928,236420752,0.0815,0.16142398779706715,40316,8.924484536082474,6.579381443298969,8.511701030927835,2.078144329896907,12186.636701030928,33.93886597938144,103.9138144329897,49.46391752577319,eune,platinum,2380049,Shaco,Jungle,Support,NA,Slayer,Assassin
36,5155,2638,2517,27086,29151,36164,878590,82786,60801932,0.0217,0.015354305865313937,6023,5.2543161978661495,5.654898157129001,7.015324927255092,1.1683802133850631,11794.74917555771,170.4345295829292,16.059359844810864,51.17361784675073,eune,platinum,2380049,Dr. Mundo,Top,NA,NA,Tank,Juggernaut
37,7908,4329,3579,17864,47751,124352,128605,6866,66032920,0.0332,0.0020230675903023963,24554,2.258978249873546,6.0383156297420335,15.724835609509357,3.104957005563986,8350.1416287304,16.262645422357107,0.8682346990389479,54.74203338391502,eune,platinum,2380049,Sona,Support,NA,NA,Controller,Enchanter
38,13966,7066,6900,124503,89804,79942,2247659,174215,170383095,0.0587,0.1457549828426507,16190,8.914721466418445,6.4301875984533865,5.724044107117285,1.1592438779894028,12199.849276815123,160.93792066447085,12.474223113275096,50.59430044393527,eune,platinum,2380049,Kassadin,Mid,NA,NA,Slayer,Assassin
39,26383,12808,13575,205939,205483,122577,5378924,341176,347443284,0.1109,0.2536267106363934,33472,7.805746124398286,7.788462267369139,4.646059962854869,1.2686957510518138,13169.210628055946,203.87840654967215,12.931660538983436,48.54641246257059,eune,platinum,2380049,Irelia,Top,Mid,NA,Fighter,Diver
40,14086,7562,6524,16242,76986,228602,219149,5737,111531932,0.0592,0.012754779405584685,60282,1.1530597756637797,5.465426664773534,16.229021723697286,4.27956836575323,7917.927871645606,15.5579298594349,0.4072838279142411,53.684509441999154,eune,platinum,2380049,Janna,Support,NA,NA,Controller,Enchanter
41,31438,14729,16709,224842,225181,203231,6021279,386987,441388991,0.1321,0.12035088368609677,37614,7.151918060945353,7.162701189643107,6.464501558623322,1.1964501558623322,14039.98317322985,191.52869139258223,12.309529868312234,46.850944716585026,eune,platinum,2380049,Gangplank,Top,Mid,NA,Fighter,Specialist
42,8337,3952,4385,58696,59461,59466,1546348,113547,109913366,0.035,0.009489720535291624,13771,7.040422214225741,7.1321818399904044,7.132781576106513,1.6517932109871656,13183.80304665947,185.4801487345568,13.619647355163728,47.40314261724841,eune,platinum,2380049,Corki,Mid,NA,NA,Marksman,Marksman
43,21644,10581,11063,61598,134910,295777,1051787,40305,192765440,0.0909,0.016821502408034966,80960,2.845961929403068,6.23313620402883,13.665542413601923,3.740528552947699,8906.183699870633,48.59485307706524,1.8621788948438367,48.886527444095364,eune,platinum,2380049,Karma,Support,NA,NA,Controller,Enchanter
44,2160,1066,1094,3978,13557,32568,87456,12973,17589254,0.0091,6.159537062567218e-4,6311,1.8416666666666666,6.276388888888889,15.077777777777778,2.921759259259259,8143.173148148148,40.48888888888889,6.006018518518519,49.351851851851855,eune,platinum,2380049,Taric,Support,NA,NA,Tank,Warden
45,28112,14676,13436,221898,183351,186292,4818230,269947,343637075,0.1181,0.09377748066719327,42713,7.89335515082527,6.522161354581673,6.62677859988617,1.5193867387592488,12223.857249573137,171.39406659077974,9.60255406943654,52.20546385885031,eune,platinum,2380049,Veigar,Mid,Support,NA,Mage,Burst
48,15120,7817,7303,98654,90098,117390,1182176,1345801,182512836,0.0635,0.05113466139787114,29940,6.5247354497354495,5.958862433862434,7.763888888888889,1.9801587301587302,12070.954761904763,78.18624338624339,89.00800264550264,51.69973544973545,eune,platinum,2380049,Trundle,Jungle,Top,NA,Fighter,Juggernaut
50,7831,3828,4003,47045,61487,89693,562264,34666,81542246,0.0329,0.006912882890832958,15037,6.007534159111224,7.851743072404546,11.453581918018132,1.9201889924658408,10412.750095773208,71.79977014429831,4.426765419486656,48.88264589452177,eune,platinum,2380049,Swain,Support,Bottom,NA,Mage,Battlemage
51,26936,12718,14218,197856,185675,191500,4789435,353203,337300089,0.1132,0.06644274975938323,36393,7.345411345411345,6.893191268191268,7.109444609444609,1.351091476091476,12522.278326403326,177.8079521829522,13.112674487674488,47.21562221562222,eune,platinum,2380049,Caitlyn,Bottom,NA,NA,Marksman,Marksman
53,14926,7710,7216,36696,98393,213620,502761,11893,122503009,0.0627,0.11341783350708456,61294,2.4585287417928448,6.592054133726384,14.311938898566261,4.106525525927911,8207.356894010452,33.68357228996382,0.7967975345035508,51.65483049711912,eune,platinum,2380049,Blitzcrank,Support,NA,NA,Controller,Catcher
54,13761,6944,6817,70650,78523,117687,1963290,104508,146702176,0.0578,0.07270858683566954,18033,5.13407455853499,5.706198677421699,8.552212775234358,1.3104425550468717,10660.72058716663,142.6705908000872,7.5945062132112495,50.4614490226001,eune,platinum,2380049,Malphite,Top,Mid,NA,Tank,Vanguard
55,28393,14032,14361,290972,211174,172595,4234613,194470,352498060,0.1193,0.12002904090600523,39472,10.248018877892438,7.437537421195365,6.078787024970944,1.390201810305357,12414.963547353222,149.14285211143593,6.849223400133836,49.42063184587751,eune,platinum,2380049,Katarina,Mid,NA,NA,Slayer,Assassin
56,17966,9415,8551,150898,113207,150830,675296,2304581,222970017,0.0755,0.05369301225397894,38897,8.399087164644328,6.301180006679283,8.395302237559836,2.1650339530223754,12410.665534899254,37.58744294779027,128.274574195703,52.40454191250139,eune,platinum,2380049,Nocturne,Jungle,NA,NA,Slayer,Assassin
57,3171,1587,1584,10137,22814,37969,181445,15083,28499183,0.0133,4.932671567326314e-4,10256,3.19678334910123,7.1945758435824665,11.973825291706087,3.2343109429202146,8987.44339325134,57.22011983601388,4.756543677073479,50.047303689687794,eune,platinum,2380049,Maokai,Top,NA,NA,Tank,Vanguard
58,6021,2762,3259,37164,39827,31527,1089878,77156,73439912,0.0253,0.012870743454331417,7376,6.172396611858495,6.614681946520512,5.236173393124066,1.2250456734761668,12197.294801527985,181.0127885733267,12.814482644079057,45.87277860820462,eune,platinum,2380049,Renekton,Top,Mid,NA,Fighter,Diver
59,16406,8054,8352,102525,101437,222563,555543,1845537,191171813,0.0689,0.007039350860890602,49873,6.249238083627941,6.182920882603925,13.565951481165428,3.0399244178958917,11652.554736072168,33.86218456662197,112.49158844325247,49.09179568450567,eune,platinum,2380049,Jarvan IV,Jungle,NA,NA,Tank,Diver
60,3299,1605,1694,25796,21410,25724,101133,330612,37019556,0.0139,0.005824249832064763,9058,7.819339193695059,6.489845407699303,7.797514398302516,2.7456805092452257,11221.447711427705,30.655653228250983,100.2158229766596,48.65110639587754,eune,platinum,2380049,Elise,Jungle,NA,NA,Slayer,Diver
61,6109,2929,3180,33467,37732,58661,1026469,59196,69326426,0.0257,0.001543245524999169,11457,5.47831068914716,6.1764609592404645,9.602389916516614,1.8754296938942543,11348.244557210674,168.02569978719922,9.68996562448846,47.94565395318383,eune,platinum,2380049,Orianna,Mid,NA,NA,Mage,Burst
62,13810,7113,6697,105122,84247,91968,1565509,747599,168976029,0.058,0.017794171642445764,21588,7.612020275162926,6.1004344677769735,6.65952208544533,1.5632150615496017,12235.773280231717,113.3605358435916,54.134612599565536,51.50615496017379,eune,platinum,2380049,Wukong,Top,NA,NA,Fighter,Diver
63,14684,7148,7536,90443,128710,136891,1021618,119702,156229200,0.0617,0.05247034803028461,39210,6.159289022064833,8.765322800326887,9.322459820212476,2.6702533369654047,10639.41705257423,69.57354944156906,8.151865976573141,48.67883410514846,eune,platinum,2380049,Brand,Support,NA,NA,Mage,Burst
64,24722,11226,13496,189539,164472,218866,834965,2817682,288311449,0.1039,0.05075147621482711,116008,7.666814982606585,6.652859800986975,8.853086319877033,4.692500606747027,11662.140967559259,33.77416875657309,113.97467842407572,45.40894749615727,eune,platinum,2380049,Lee Sin,Jungle,NA,NA,Fighter,Diver
67,42635,22162,20473,353881,295929,237001,7291947,638739,547673943,0.1791,0.19480817509191448,49606,8.300246276533365,6.9409874516242525,5.558836636566202,1.1635041632461594,12845.641913920488,171.03194558461357,14.981564442359563,51.98076697548962,eune,platinum,2380049,Vayne,Bottom,NA,NA,Marksman,Marksman
68,2654,1255,1399,19040,18667,19654,386219,59471,31228249,0.0112,8.092270310120942e-4,4495,7.174076865109269,7.03353428786737,7.40542577241899,1.6936699321778448,11766.484174830444,145.52336096458177,22.408063300678222,47.2871137905049,eune,platinum,2380049,Rumble,Top,Mid,NA,Mage,Battlemage
69,6370,3268,3102,47222,43953,39335,1149226,97561,79020542,0.0268,0.021499977418893215,13329,7.4131868131868135,6.9,6.175039246467818,2.0924646781789638,12405.10863422292,180.41224489795917,15.315698587127159,51.30298273155416,eune,platinum,2380049,Cassiopeia,Mid,Top,Bottom,Mage,Battlemage
72,1902,935,967,8431,10504,19546,82998,193207,20063658,0.008,9.655263378001005e-4,3610,4.432702418506835,5.5226077812828605,10.276550998948474,1.8980021030494216,10548.716088328076,43.63722397476341,101.58096740273396,49.158780231335435,eune,platinum,2380049,Skarner,Jungle,NA,NA,Fighter,Diver
74,2506,1267,1239,13585,18297,17536,382935,19573,28804030,0.0105,0.0015394641078777863,4145,5.42098962490024,7.301276935355148,6.997605746209098,1.6540303272146848,11494.0263367917,152.8072625698324,7.810454908220271,50.5586592178771,eune,platinum,2380049,Heimerdinger,Mid,NA,NA,Mage,Specialist
75,11192,5542,5650,57403,64967,65580,1750754,161130,128976038,0.047,0.05361990422052908,10646,5.1289313795568265,5.804771265189421,5.859542530378842,0.9512151536812009,11523.949070764833,156.42905646890637,14.396890636168692,49.51751250893495,eune,platinum,2380049,Nasus,Top,NA,NA,Fighter,Juggernaut
76,7148,3370,3778,59259,44686,56602,262377,816727,85160395,0.03,0.0021646613009707154,15204,8.290290990486849,6.251538891997762,7.918578623391158,2.1270285394515946,11913.877308337997,36.70635142697258,114.25951315053162,47.14605484051483,eune,platinum,2380049,Nidalee,Jungle,NA,NA,Slayer,Specialist
77,3867,1865,2002,23182,21906,30195,194089,490209,45567128,0.0162,0.00396588472236289,6759,5.994828032066201,5.664856477889837,7.808378588052754,1.747866563227308,11783.586242565296,50.191104215153864,126.76726144297905,48.22860098267391,eune,platinum,2380049,Udyr,Jungle,NA,NA,Fighter,Juggernaut
78,5585,2664,2921,33726,35936,49403,396094,399646,60910666,0.0235,0.007713706749034275,12053,6.038675022381379,6.434377797672337,8.845658012533573,2.15810205908684,10906.11745747538,70.92103849597135,71.55702775290958,47.69919427036706,eune,platinum,2380049,Poppy,Jungle,Top,NA,Tank,Warden
79,7985,3833,4152,43342,47867,62234,1035154,217947,86901170,0.0335,0.0022209626912827957,12484,5.427927363807139,5.9946149029430185,7.7938634940513465,1.563431433938635,10883.05197244834,129.63731997495304,27.294552285535378,48.00250469630558,eune,platinum,2380049,Gragas,Top,Jungle,Support,Tank,Vanguard
80,8258,4045,4213,62741,62779,66406,802669,83993,91635851,0.0347,0.005665009422681672,17077,7.597602325018165,7.602203923468152,8.04141438604989,2.0679341244853475,11096.615524340034,97.19895858561395,10.171106805521918,48.98280455316057,eune,platinum,2380049,Pantheon,Support,Mid,NA,Fighter,Diver
81,36983,17323,19660,267781,243436,269955,6434736,444757,460353703,0.1554,0.032590085227597994,43192,7.240651109969446,6.582375686126058,7.29943487548333,1.167887948516886,12447.711191628587,173.99172592812914,12.025984911986589,46.84044020225509,eune,platinum,2380049,Ezreal,Bottom,NA,NA,Marksman,Marksman
82,14246,7276,6970,101560,89891,68780,2267608,320471,172499880,0.0599,0.05634883982553707,15437,7.129018671907904,6.309911554120455,4.828021900884459,1.083602414712902,12108.653657166924,159.17506668538536,22.49550751088025,51.07398568019092,eune,platinum,2380049,Mordekaiser,Top,NA,NA,Fighter,Juggernaut
83,6609,3365,3244,28775,39106,26132,1260623,84712,81647378,0.0278,0.01776013842354683,8054,4.353911333030716,5.917082765925254,3.954002118323498,1.2186412467846874,12353.968527765168,190.74338023906793,12.817672870328341,50.91541836889091,eune,platinum,2380049,Yorick,Top,NA,NA,Fighter,Juggernaut
84,22925,11135,11790,211981,150551,121157,3450784,99265,269944712,0.0963,0.14995279406373302,32159,9.246717557251909,6.56711014176663,5.284929116684842,1.4027917121046891,11775.12375136314,150.52492911668483,4.329989094874591,48.57142857142857,eune,platinum,2380049,Akali,Mid,Mid,NA,Slayer,Assassin
85,4461,2137,2324,29246,28234,27615,730090,28677,51614017,0.0187,0.0022642390759608677,6888,6.5559291638646044,6.3290741986101775,6.1903160726294555,1.5440484196368527,11570.0553687514,163.66061421206007,6.428379287155346,47.90405738623627,eune,platinum,2380049,Kennen,Top,Mid,NA,Mage,Specialist
86,17122,8913,8209,120644,98709,75824,3104253,294999,218536568,0.0719,0.03479592261502793,16574,7.0461394696881205,5.765039130942647,4.428454619787408,0.967994393178367,12763.495386053031,181.30200911108514,17.229237238640344,52.05583459876183,eune,platinum,2380049,Garen,Top,Mid,NA,Fighter,Juggernaut
89,15022,7083,7939,32038,102629,211172,536895,10777,121167773,0.0631,0.13495856567136982,63215,2.132738649980029,6.831913193982159,14.05751564372254,4.208161363333777,8066.0213686593,35.74058048195979,0.7174144587937691,47.15084542670749,eune,platinum,2380049,Leona,Support,NA,NA,Tank,Vanguard
90,10878,5577,5301,56513,69027,83992,2028056,106287,130561376,0.0457,0.05543373292329341,17797,5.19516455230741,6.345559845559846,7.721272292700864,1.6360544217687074,12002.332781761354,186.43647729362016,9.770821842250413,51.26861555432984,eune,platinum,2380049,Malzahar,Mid,NA,NA,Mage,Battlemage
91,6117,3043,3074,59344,45879,40166,650617,426853,80704741,0.0257,0.0036969827296149745,11203,9.701487657348373,7.500245218244237,6.566290665358836,1.8314533267941802,13193.516593101194,106.36210560732385,69.78142880496975,49.746607814288055,eune,platinum,2380049,Talon,Mid,Jungle,NA,Slayer,Assassin
92,13982,7086,6896,97439,88342,72006,2416442,226030,169937503,0.0587,0.035670694444051,16969,6.968888571019883,6.31826634244028,5.149907023315691,1.2136318123301388,12154.019668144758,172.8252038335002,16.16578458017451,50.679445000715205,eune,platinum,2380049,Riven,Top,Mid,NA,Fighter,Skirmisher
96,5991,3102,2889,53536,45490,42743,1048102,92769,78706137,0.0252,0.003965044460427843,5840,8.936070772825905,7.593056251043231,7.134535136037389,0.9747955266232682,13137.395593390085,174.9460857953597,15.484727090635953,51.77766649974962,eune,platinum,2380049,Kog'Maw,Bottom,NA,NA,Marksman,Marksman
98,11514,6045,5469,51162,60974,126718,1576160,77728,117484679,0.0484,0.015424472282777928,16494,4.443460135487233,5.295640090324822,11.0055584505819,1.4325169359041168,10203.637224248741,136.89074170574952,6.750738231717909,52.50130276185513,eune,platinum,2380049,Shen,Top,Support,NA,Tank,Warden
99,33889,16957,16932,192856,218854,370358,3227827,138639,360786429,0.1424,0.041380240478024785,85102,5.690814128478268,6.457965711587831,10.928560889964295,2.5111983239399214,10646.122015993391,95.24704181297766,4.090973472218124,50.0368851249668,eune,platinum,2380049,Lux,Support,Mid,NA,Mage,Artillery
101,15628,7756,7872,93492,97106,157909,1543973,72817,175007466,0.0657,0.029508636057745275,31010,5.982339390836959,6.213590990529818,10.104235986690556,1.9842590222677245,11198.327745072946,98.79530330176605,4.659393396467878,49.62887125671871,eune,platinum,2380049,Xerath,Support,NA,NA,Mage,Artillery
